time, volume fraction, curvature(filtered), pos, neg 
0.0,0.002032227,0.0003312726,0.0003312726,-8.166421e-18
1.0,0.0028557947,0.00036301024,0.00036301027,0.0
2.0,0.004078017,0.00036007134,0.00036007134,-6.206997e-17
3.0,0.00567092,0.0003630119,0.0003630119,-8.50144e-16
4.0,0.0076520545,0.00036896917,0.00036896917,-2.5736889e-15
5.0,0.0100391535,0.00037625845,0.00037625845,-4.126757e-15
6.0,0.012846674,0.00038435616,0.00038435613,-6.0169195e-14
7.0,0.016087154,0.00039307738,0.00039307764,-2.6359262e-10
8.0,0.019780116,0.00036408607,0.00039887134,-3.478529e-5
9.0,0.023933003,0.00038004236,0.0003976894,-1.764704e-5
10.0,0.028481841,0.00039264341,0.00040335496,-1.071156e-5
11.0,0.03342682,0.00040240027,0.00041031343,-7.91314e-6
12.0,0.03878619,0.000411876,0.0004180241,-6.1481423e-6
13.0,0.044569872,0.00042137044,0.00042625098,-4.8805537e-6
14.0,0.05078401,0.00043091117,0.0004347986,-3.8874264e-6
15.0,0.057433937,0.00044055926,0.00044364002,-3.080706e-6
16.0,0.06453326,0.00040660892,0.00044953075,-4.29218e-5
17.0,0.07206782,0.00047039028,0.00048253735,-1.2147036e-5
18.0,0.079995565,0.00045473487,0.00047611608,-2.1381293e-5
19.0,0.08834,0.00043252122,0.00049641443,-6.3893225e-5
20.0,0.09709987,0.0004418559,0.00048912864,-4.72727e-5
21.0,0.10622714,0.00049090176,0.0005319932,-4.1091484e-5
22.0,0.11574379,0.00048593822,0.0005165467,-3.06085e-5
23.0,0.12568809,0.00044681752,0.000508691,-6.187346e-5
24.0,0.13595574,0.00046644013,0.00050944486,-4.3004777e-5
25.0,0.14651747,0.00047606663,0.000512371,-3.6304395e-5
26.0,0.15741354,0.00048344774,0.00051627617,-3.282842e-5
27.0,0.16867034,0.00047046025,0.0005157823,-4.5322042e-5
28.0,0.18022665,0.000482084,0.0005194639,-3.737993e-5
29.0,0.19208762,0.00049093453,0.0005243043,-3.336969e-5
30.0,0.20427318,0.0004990488,0.0005295525,-3.0503714e-5
31.0,0.21679361,0.00050648145,0.0005347211,-2.823968e-5
32.0,0.22965515,0.000513613,0.0005400752,-2.6462212e-5
33.0,0.2428662,0.00052082684,0.00054581807,-2.4991275e-5
34.0,0.256445,0.0005039582,0.00054774154,-4.3783344e-5
35.0,0.27033398,0.0005115835,0.00055613916,-4.4555665e-5
36.0,0.28456157,0.0004479422,0.00053973927,-9.1797025e-5
37.0,0.29891568,0.00045811356,0.00054986984,-9.175628e-5
38.0,0.3133858,0.0004888262,0.0005566468,-6.782055e-5
39.0,0.32805663,0.00044992918,0.00054929475,-9.936556e-5
40.0,0.34293184,0.00032935786,0.0005441205,-0.00021476267
41.0,0.35797334,0.0003300531,0.00053585385,-0.0002058007
42.0,0.3731003,0.0003950554,0.00052969257,-0.00013463719
43.0,0.38820034,0.00042933517,0.00052008696,-9.0751804e-5
44.0,0.40329614,0.00043742592,0.00056224264,-0.00012481671
45.0,0.4184309,0.0004791387,0.0005671014,-8.796278e-5
