time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0019843723,0.00032336026,0.00032336026,-1.924301e-15
1.0,0.0027849278,0.00036918363,0.00037066694,-1.4833066e-6
2.0,0.003974552,0.0003611869,0.00036198023,-7.9337076e-7
3.0,0.00553041,0.00036308632,0.00036347454,-3.8815637e-7
4.0,0.007472653,0.00036819623,0.00036845636,-2.6009297e-7
5.0,0.009827589,0.00035486443,0.00036972653,-1.486207e-5
6.0,0.012597265,0.00036956478,0.00037461118,-5.0464128e-6
7.0,0.01577411,0.00036288696,0.00038134484,-1.8457886e-5
8.0,0.019373456,0.00037224626,0.00038188163,-9.635392e-6
9.0,0.02336823,0.00038218586,0.00038834766,-6.161776e-6
10.0,0.02776789,0.00039143217,0.00039580662,-4.3744917e-6
11.0,0.03258434,0.0004005984,0.00040378494,-3.1865386e-6
12.0,0.0378249,0.0004098677,0.00041217115,-2.3034547e-6
13.0,0.04349478,0.0004245853,0.0004263882,-1.8029281e-6
14.0,0.0495983,0.0004263961,0.00043433352,-7.937429e-6
15.0,0.056142803,0.0004373514,0.00044206646,-4.715085e-6
16.0,0.06313977,0.00042962487,0.0004438207,-1.4195852e-5
17.0,0.070538566,0.0004419389,0.00045201348,-1.0074579e-5
18.0,0.078337155,0.000451735,0.00046093078,-9.195765e-6
19.0,0.08654908,0.00046122906,0.00046950704,-8.277967e-6
20.0,0.0951813,0.00047065114,0.00047816976,-7.5186454e-6
21.0,0.10423783,0.00047990432,0.00048662937,-6.725083e-6
22.0,0.113721885,0.00048905937,0.00049521134,-6.151956e-6
23.0,0.12364147,0.00049514597,0.0005037728,-8.62682e-6
24.0,0.1340042,0.0004866789,0.00050698564,-2.0306674e-5
25.0,0.14474475,0.0004994418,0.00051445974,-1.5017924e-5
26.0,0.15587737,0.00045840302,0.0005208992,-6.249615e-5
27.0,0.16741258,0.00049837003,0.0005243464,-2.5976404e-5
28.0,0.17930289,0.0004871422,0.00052516523,-3.8023034e-5
29.0,0.19149904,0.00050097384,0.00053020834,-2.9234505e-5
30.0,0.20404702,0.00040652417,0.0005294117,-0.00012288755
31.0,0.21690239,0.0004413332,0.00053392973,-9.259652e-5
32.0,0.22992666,0.0004707655,0.000531839,-6.107348e-5
33.0,0.2431331,0.0004954278,0.00054968137,-5.4253505e-5
34.0,0.2565914,0.00046290137,0.0005385282,-7.562687e-5
35.0,0.27026638,0.00047997522,0.00053859217,-5.8617003e-5
36.0,0.28414807,0.0004888661,0.0005406392,-5.1773095e-5
37.0,0.29826677,0.00049649033,0.000543623,-4.7132737e-5
38.0,0.31263942,0.00050328416,0.00054711517,-4.383105e-5
39.0,0.3272765,0.00052258535,0.00056830683,-4.572147e-5
40.0,0.3421939,0.0004932337,0.0005610459,-6.7812194e-5
41.0,0.35739693,0.0004982492,0.0005582959,-6.004673e-5
42.0,0.37280658,0.000508821,0.0005601829,-5.136189e-5
43.0,0.38847432,0.00040765214,0.0005563448,-0.00014869274
44.0,0.40436208,0.0004011321,0.000545077,-0.00014394494
45.0,0.42027354,0.00036349442,0.00053730776,-0.0001738133
46.0,0.43614155,0.0004314585,0.00053173053,-0.00010027201
47.0,0.4519787,0.0004411501,0.00052928954,-8.813942e-5
48.0,0.46788663,0.00031145755,0.0005229132,-0.00021145561
49.0,0.48386046,0.00030008398,0.000522664,-0.00022258001
50.0,0.49975953,0.00035504022,0.0005043462,-0.00014930603
51.0,0.51546395,0.0003720009,0.0004966903,-0.00012468941
52.0,0.5310353,0.00037903924,0.0004925352,-0.00011349598
53.0,0.5465602,0.00031452827,0.0004854358,-0.00017090753
54.0,0.56203043,0.00036057923,0.00047936523,-0.00011878602
55.0,0.57740325,0.00036503593,0.00047528194,-0.00011024603
56.0,0.59277976,0.00015563173,0.00046281004,-0.00030717827
57.0,0.6080819,0.00014079238,0.00044416782,-0.00030337542
58.0,0.6230764,0.000119585,0.000423729,-0.00030414405
59.0,0.6376613,7.516154e-5,0.00042570345,-0.0003505419
60.0,0.65174115,0.00018614267,0.0004017857,-0.00021564306
61.0,0.6652652,0.00022779619,0.00037912768,-0.00015133155
62.0,0.67835695,0.00023923747,0.00037195857,-0.00013272112
63.0,0.69116247,0.0002449948,0.00036642558,-0.000121430785
64.0,0.7037837,0.0001301402,0.00035806838,-0.00022792819
65.0,0.716232,0.0002229162,0.0003480367,-0.00012512054
66.0,0.7284528,0.00023051047,0.00033945063,-0.00010894023
67.0,0.74048734,0.00023321819,0.00033428014,-0.000101061945
68.0,0.75240225,0.00017273701,0.00032487075,-0.00015213371
69.0,0.7641753,0.00017082454,0.0003123781,-0.00014155357
70.0,0.77566403,0.00018138658,0.0003048128,-0.00012342622
71.0,0.78696245,2.780246e-5,0.00028858738,-0.00026078493
72.0,0.7978229,0.00012863844,0.00027605408,-0.00014741566
73.0,0.80816805,0.000105123596,0.00026274766,-0.00015762405
74.0,0.81805795,0.00014606315,0.00025394993,-0.000107886786
75.0,0.82757777,0.00015039011,0.00024809767,-9.770756e-5
76.0,0.83691114,5.9388934e-5,0.00023739324,-0.00017800431
77.0,0.8460219,5.7795478e-5,0.00021997881,-0.00016218335
78.0,0.85466117,7.363601e-5,0.00020942008,-0.00013578407
79.0,0.8628854,9.268937e-5,0.00020197044,-0.000109281085
80.0,0.87076324,9.289607e-5,0.00019564107,-0.00010274498
81.0,0.8783786,9.108561e-5,0.00018921345,-9.812782e-5
82.0,0.8857672,8.8118686e-5,0.0001826184,-9.44997e-5
83.0,0.8929454,8.53033e-5,0.00017686276,-9.155947e-5
84.0,0.89992774,8.208415e-5,0.00017182628,-8.974214e-5
85.0,0.9067459,3.4330056e-5,0.00016082986,-0.0001264998
86.0,0.91329014,4.4946235e-5,0.0001529988,-0.000108052554
87.0,0.9195345,3.736471e-5,0.00014638303,-0.00010901832
88.0,0.92549795,5.4412376e-5,0.00013998951,-8.5577136e-5
89.0,0.93121094,5.1712672e-5,0.00013441932,-8.270664e-5
90.0,0.9367199,4.7087186e-5,0.00012930896,-8.222178e-5
91.0,0.9420554,2.8087681e-5,0.00012352945,-9.544177e-5
92.0,0.9472269,2.118103e-6,0.00011211676,-0.00010999863
93.0,0.9519877,2.6140128e-6,0.000103569095,-0.000100955076
94.0,0.95636564,1.523841e-5,9.757651e-5,-8.23381e-5
95.0,0.96047914,1.4042926e-5,9.20515e-5,-7.800857e-5
96.0,0.9644664,-0.00021340788,7.508593e-5,-0.00028849381
97.0,0.9680622,-7.9500656e-5,5.73725e-5,-0.00013687315
98.0,0.9710237,-5.918132e-5,5.001074e-5,-0.00010919205
99.0,0.97349644,-1.3953286e-5,4.5443838e-5,-5.9397127e-5
100.0,0.9756231,-1.6797983e-5,4.181555e-5,-5.861353e-5
101.0,0.97754383,-1.2022806e-6,3.9311955e-5,-4.0514235e-5
102.0,0.97928447,-3.0644512e-6,3.7267655e-5,-4.0332103e-5
103.0,0.98090225,-4.732512e-6,3.4994635e-5,-3.9727147e-5
104.0,0.9823968,8.142944e-6,3.295086e-5,-2.4807914e-5
105.0,0.9838067,6.711751e-6,3.097562e-5,-2.426387e-5
106.0,0.98515475,5.739505e-6,2.945499e-5,-2.3715485e-5
107.0,0.9864449,4.6029118e-6,2.7874152e-5,-2.3271243e-5
108.0,0.98767823,3.0594808e-6,2.6070804e-5,-2.3011322e-5
109.0,0.9888555,1.9930933e-6,2.4701487e-5,-2.2708395e-5
110.0,0.9899776,3.0224392e-6,2.6436755e-5,-2.3414314e-5
111.0,0.9910447,-1.00466195e-5,2.6471289e-5,-3.6517908e-5
112.0,0.99205655,-2.2673103e-6,1.884264e-5,-2.1109952e-5
113.0,0.99301404,-3.2969772e-6,1.74015e-5,-2.0698475e-5
114.0,0.99391764,-4.2393053e-6,1.6790264e-5,-2.102957e-5
115.0,0.9947678,-4.447467e-6,1.720015e-5,-2.1647615e-5
116.0,0.99556476,-1.9498361e-6,3.570256e-5,-3.7652397e-5
117.0,0.9963088,-9.297038e-6,9.758377e-6,-1.9055415e-5
118.0,0.9969995,-1.0243814e-5,9.116705e-6,-1.936052e-5
119.0,0.9976368,-1.2399186e-5,8.027103e-6,-2.042629e-5
120.0,0.9982193,-1.6379228e-5,6.46893e-6,-2.2848159e-5
121.0,0.9987438,-2.181169e-5,5.322592e-6,-2.7134281e-5
122.0,0.9991979,-2.4597959e-5,4.095789e-6,-2.8693748e-5
123.0,0.99957514,-4.7368943e-5,1.5312978e-6,-4.8900234e-5
124.0,0.9998413,-2.3486431e-5,2.7839792e-7,-2.3764827e-5
125.0,0.99996924,-6.801715e-10,4.8722248e-17,-6.801715e-10
126.0,0.99999464,-9.681766e-15,0.0,-9.681767e-15
127.0,0.9999979,-2.5071627e-15,0.0,-2.5071629e-15
128.0,0.99999833,0.0,0.0,0.0
129.0,0.9999984,0.0,0.0,0.0
130.0,0.9999984,0.0,0.0,0.0
131.0,0.9999984,0.0,0.0,0.0
132.0,0.9999984,0.0,0.0,0.0
133.0,0.9999984,0.0,0.0,0.0
134.0,0.9999984,0.0,0.0,0.0
135.0,0.9999984,0.0,0.0,0.0
136.0,0.9999984,0.0,0.0,0.0
137.0,0.9999984,0.0,0.0,0.0
138.0,0.9999984,0.0,0.0,0.0
139.0,0.9999984,0.0,0.0,0.0
140.0,0.9999984,0.0,0.0,0.0
141.0,0.9999984,0.0,0.0,0.0
142.0,0.9999984,0.0,0.0,0.0
143.0,0.9999984,0.0,0.0,0.0
144.0,0.9999984,0.0,0.0,0.0
145.0,0.9999984,0.0,0.0,0.0
146.0,0.9999984,0.0,0.0,0.0
147.0,0.9999984,0.0,0.0,0.0
148.0,0.9999984,0.0,0.0,0.0
149.0,0.9999984,0.0,0.0,0.0
150.0,0.9999984,0.0,0.0,0.0
151.0,0.9999984,0.0,0.0,0.0
152.0,0.9999984,0.0,0.0,0.0
153.0,0.9999984,0.0,0.0,0.0
154.0,0.9999984,0.0,0.0,0.0
