time, volume fraction, curvature(filtered), pos, neg 
0.0,0.002032022,0.00033137656,0.0003313766,-1.5908708e-12
1.0,0.0028557642,0.00036266565,0.00036266565,-7.5675094e-13
2.0,0.0040780115,0.00036036447,0.00036036447,-6.1262415e-13
3.0,0.0056709447,0.00036319683,0.00036319686,-2.071889e-12
4.0,0.0076522864,0.00036855065,0.00036857618,-2.553293e-8
5.0,0.010040879,0.00035584965,0.0003754877,-1.9638057e-5
6.0,0.012858583,0.00031067157,0.0003996781,-8.9006535e-5
7.0,0.01610664,0.00038159385,0.0003942291,-1.26352625e-5
8.0,0.019764483,0.0003901051,0.00039911404,-9.008937e-6
9.0,0.023845779,0.00039901718,0.0004060073,-6.990101e-6
10.0,0.028368782,0.0003740842,0.0004116798,-3.7595626e-5
11.0,0.03333304,0.0004097918,0.00043205218,-2.2260441e-5
12.0,0.038714312,0.00038531888,0.00042523706,-3.991818e-5
13.0,0.04450512,0.0004070773,0.0004279382,-2.0860896e-5
14.0,0.050684463,0.00040540835,0.00043357676,-2.8168415e-5
15.0,0.05725735,0.0004180211,0.0004377254,-1.9704285e-5
16.0,0.06420563,0.000442024,0.0004650102,-2.298623e-5
17.0,0.07155884,0.00044435094,0.00046141114,-1.7060129e-5
18.0,0.07934369,0.0004016693,0.00046325833,-6.1589126e-5
19.0,0.08755616,0.00042242205,0.000462507,-4.0084935e-5
20.0,0.096100315,0.00043700673,0.00046739492,-3.0388177e-5
21.0,0.104974635,0.00044641006,0.0004721927,-2.578264e-5
22.0,0.11420396,0.00045487907,0.00047739682,-2.2517748e-5
23.0,0.12380407,0.00044022055,0.000484593,-4.43725e-5
24.0,0.1338037,0.00045495506,0.00052035734,-6.540224e-5
25.0,0.14417088,0.00044513063,0.00049149344,-4.636281e-5
26.0,0.15480308,0.00043762435,0.00049432635,-5.670199e-5
27.0,0.16572788,0.0004734238,0.00051720516,-4.378135e-5
28.0,0.17697957,0.0004432505,0.0005149651,-7.171465e-5
29.0,0.18858601,0.00040122005,0.00052252976,-0.00012130973
30.0,0.20048082,0.00042259204,0.0005104199,-8.782788e-5
31.0,0.2125566,0.00044254414,0.0005089603,-6.641608e-5
32.0,0.22481588,0.00045126627,0.00050981645,-5.8550235e-5
33.0,0.23730177,0.0004575064,0.0005109538,-5.3447387e-5
34.0,0.25004515,0.00041969767,0.0005117903,-9.20926e-5
35.0,0.26304874,0.0004475167,0.00050995377,-6.2437066e-5
36.0,0.2762435,0.00043208495,0.0005131213,-8.1036385e-5
37.0,0.28966436,0.00039406517,0.000534584,-0.00014051887
38.0,0.30332333,0.00040315042,0.00052248477,-0.00011933431
39.0,0.31712013,0.0004519829,0.00051943155,-6.744867e-5
40.0,0.33107954,0.00042632548,0.0005167504,-9.042492e-5
41.0,0.34517893,0.00044718725,0.0005138732,-6.6686e-5
42.0,0.35942283,0.00045357755,0.000515514,-6.193648e-5
43.0,0.37385553,0.00043529487,0.00051206426,-7.676947e-5
44.0,0.38840416,0.00044511422,0.000511726,-6.661179e-5
45.0,0.4030857,0.00045110745,0.000512845,-6.173755e-5
46.0,0.4179679,0.00033565366,0.00050888374,-0.00017323004
47.0,0.43298054,0.0003869257,0.0004968513,-0.000109925575
48.0,0.4479347,0.00040397368,0.0004936338,-8.9660076e-5
49.0,0.46289426,0.00037185388,0.00048780456,-0.00011595068
50.0,0.47785562,0.0003930428,0.00048453276,-9.149001e-5
51.0,0.49282148,0.0003530517,0.00047831642,-0.0001252647
52.0,0.5077983,4.5477176e-5,0.0004740397,-0.0004285625
53.0,0.52273434,0.0002957387,0.00046640963,-0.00017067096
54.0,0.5375942,0.00032340008,0.0004543625,-0.0001309624
55.0,0.55230194,0.0003430342,0.00044837844,-0.00010534423
56.0,0.5669079,0.00031852475,0.00043981918,-0.00012129438
57.0,0.581408,0.00017361037,0.00043192916,-0.00025831876
58.0,0.59581774,0.00023598927,0.00041046328,-0.00017447401
59.0,0.60991144,0.00025223207,0.00040104904,-0.00014881695
60.0,0.6237405,6.632522e-5,0.00038920747,-0.00032288223
61.0,0.63731235,0.00020905487,0.00037665194,-0.00016759707
62.0,0.650462,0.00022293483,0.00036571655,-0.00014278168
63.0,0.6632251,0.0002458011,0.00035749975,-0.0001116987
64.0,0.6757318,0.0002507192,0.00035213586,-0.000101416605
65.0,0.68807286,0.00025069504,0.00034902265,-9.832763e-5
66.0,0.70027673,0.00026647956,0.00034608692,-7.960735e-5
67.0,0.7123675,0.00024720325,0.00034301195,-9.580872e-5
68.0,0.72438204,0.00020506304,0.00035253714,-0.0001474741
69.0,0.7363112,0.00025919586,0.00037309577,-0.000113899914
70.0,0.7481834,0.00023507558,0.00035025165,-0.000115176124
71.0,0.7599218,0.00013381317,0.00033855392,-0.00020474078
72.0,0.7715587,5.6655965e-5,0.00032034857,-0.0002636926
73.0,0.7828987,8.565739e-5,0.00030660088,-0.00022094349
74.0,0.7938724,4.617997e-5,0.00029206724,-0.0002458873
75.0,0.8043861,0.0001268969,0.0002778354,-0.00015093852
76.0,0.8145109,5.4391494e-5,0.00026406,-0.00020966853
77.0,0.8242834,6.95531e-5,0.00024937408,-0.000179821
78.0,0.8335804,9.419863e-5,0.00023822766,-0.000144029
79.0,0.84245676,9.829536e-5,0.00022849029,-0.00013019495
80.0,0.85100234,9.675251e-5,0.00021991222,-0.0001231597
81.0,0.85925645,0.00011125953,0.00021320228,-0.00010194277
82.0,0.86724055,0.00010990926,0.00020721072,-9.730147e-5
83.0,0.87501544,6.811074e-5,0.00020492924,-0.0001368185
84.0,0.8826201,-1.1559113e-6,0.00022283381,-0.00022398973
85.0,0.8900281,8.422339e-5,0.0002013981,-0.000117174706
86.0,0.8971948,2.0198902e-5,0.00018706186,-0.00016686294
87.0,0.90402514,7.1936476e-5,0.00017312827,-0.00010119179
88.0,0.910598,-1.9207084e-5,0.00016067082,-0.00017987788
89.0,0.9168942,-4.4075452e-5,0.00014901925,-0.00019309469
90.0,0.9227443,-0.00011432494,0.0001294913,-0.00024381623
91.0,0.92811376,-2.9041154e-5,0.00012271252,-0.00015175367
92.0,0.93306416,2.3638957e-5,0.00014142653,-0.00011778757
93.0,0.93771446,2.545937e-5,0.00011412348,-8.8664114e-5
94.0,0.94212455,-0.000101754405,9.508829e-5,-0.00019684268
95.0,0.94626975,1.9449266e-5,8.820279e-5,-6.875353e-5
96.0,0.95006764,1.8260142e-5,8.279061e-5,-6.4530475e-5
97.0,0.95364696,1.5912401e-5,7.7695e-5,-6.178259e-5
98.0,0.9570524,1.3585267e-5,7.308877e-5,-5.9503498e-5
99.0,0.9602959,1.1346944e-5,6.853114e-5,-5.7184192e-5
100.0,0.96338445,8.7935805e-6,6.402391e-5,-5.523033e-5
101.0,0.96632445,5.904619e-6,5.9865233e-5,-5.3960615e-5
102.0,0.96913093,-4.879655e-6,5.6739238e-5,-6.161889e-5
103.0,0.97180957,-2.776556e-5,4.81854e-5,-7.595096e-5
104.0,0.9742366,-2.4149238e-5,4.331747e-5,-6.746671e-5
105.0,0.97643614,-1.3069817e-5,3.949598e-5,-5.25658e-5
106.0,0.9784151,-2.6379954e-5,3.7057012e-5,-6.343696e-5
107.0,0.9802109,5.1741263e-6,3.5397727e-5,-3.0223602e-5
108.0,0.9818887,7.1454247e-7,3.3275803e-5,-3.256126e-5
109.0,0.98348206,-1.0333178e-5,3.0276518e-5,-4.0609695e-5
110.0,0.98497534,-8.090689e-6,2.706682e-5,-3.5157507e-5
111.0,0.9863563,-7.3953233e-6,2.4409479e-5,-3.1804804e-5
112.0,0.98763406,-7.899813e-6,2.1976159e-5,-2.9875968e-5
