time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020320977,0.00033142447,0.00033142447,-6.5154187e-16
1.0,0.0028557733,0.00036249802,0.00036249802,-6.082576e-16
2.0,0.0040780124,0.00036050339,0.00036050339,-9.127945e-16
3.0,0.005670939,0.00036329616,0.00036329616,-1.36823e-15
4.0,0.007652185,0.00036845022,0.0003684502,-2.0070592e-15
5.0,0.010039663,0.00038844047,0.00038844047,-7.5981625e-15
6.0,0.012848433,0.00039467786,0.00039467786,-8.321133e-12
7.0,0.016096914,0.00037064607,0.00039686603,-2.621992e-5
8.0,0.019787261,0.00039312875,0.0003997471,-6.618333e-6
9.0,0.02389307,0.00040219113,0.0004065518,-4.36064e-6
10.0,0.02842603,0.00041109064,0.0004142296,-3.1389845e-6
11.0,0.03339658,0.00042007383,0.0004224323,-2.3584773e-6
12.0,0.038811874,0.00042914948,0.0004309746,-1.8251084e-6
13.0,0.044684097,0.000433931,0.000439945,-6.0139996e-6
14.0,0.051031657,0.00040975885,0.00043755642,-2.779757e-5
15.0,0.057771046,0.0004258461,0.00044280462,-1.6958515e-5
16.0,0.064885184,0.00040078224,0.00045260365,-5.1821367e-5
17.0,0.072400674,0.0004387017,0.00046767492,-2.897316e-5
18.0,0.08034286,0.00040366122,0.00046476498,-6.1103754e-5
19.0,0.08867519,0.0004134277,0.00046970826,-5.628057e-5
20.0,0.09740348,0.00038792012,0.00048474252,-9.6822376e-5
21.0,0.106462635,0.00042441735,0.0004766931,-5.2275762e-5
22.0,0.11581381,0.00043500165,0.0004781156,-4.3113945e-5
23.0,0.12549719,0.0004214453,0.00048081446,-5.9369144e-5
24.0,0.13555315,0.00035836722,0.0004777656,-0.00011939842
25.0,0.14591978,0.0003909061,0.000475346,-8.4439926e-5
26.0,0.15647538,0.0004250576,0.00047859538,-5.353775e-5
27.0,0.16724643,0.00041715725,0.0004875135,-7.035625e-5
28.0,0.17833395,0.00038325257,0.0004926273,-0.000109374734
29.0,0.18966511,0.00041724593,0.0004869802,-6.9734226e-5
30.0,0.2011883,0.00042764688,0.0004877943,-6.0147417e-5
31.0,0.2129644,0.00041245748,0.00048661017,-7.415271e-5
32.0,0.22495782,0.00040233278,0.00047967338,-7.7340635e-5
33.0,0.23709884,0.000414288,0.00047917262,-6.488464e-5
34.0,0.24943773,0.00038938996,0.00047506558,-8.567564e-5
35.0,0.2619646,0.0003711519,0.0004651792,-9.402734e-5
36.0,0.2744876,0.00039026508,0.00046422004,-7.395499e-5
37.0,0.28708214,0.00039212112,0.00046419914,-7.207804e-5
38.0,0.29982364,0.00037951538,0.00045897622,-7.946082e-5
39.0,0.3126663,0.00030961575,0.00045486467,-0.00014524892
40.0,0.3256083,0.00037158196,0.0004513805,-7.979856e-5
41.0,0.33860362,0.00037983782,0.0004514434,-7.16056e-5
42.0,0.35168824,0.00038531312,0.00045207192,-6.675879e-5
43.0,0.3648865,0.0003641708,0.00045275313,-8.858234e-5
44.0,0.37821162,0.00040196528,0.0004769252,-7.495995e-5
45.0,0.3916727,0.00039863357,0.00046691828,-6.828472e-5
46.0,0.40529197,0.00032865148,0.00046289433,-0.00013424287
47.0,0.41905,0.00032574238,0.00045937064,-0.00013362826
48.0,0.4328849,0.00027790503,0.00045070006,-0.000172795
49.0,0.44672692,0.00024018841,0.00044312005,-0.0002029316
50.0,0.460484,0.00034780908,0.00043907616,-9.126702e-5
51.0,0.47415388,0.0003543715,0.00043801992,-8.364847e-5
52.0,0.4878522,0.00032726166,0.00043256566,-0.000105304
53.0,0.5015206,0.00033304855,0.00042910763,-9.605906e-5
54.0,0.51514876,0.00033903137,0.0004267154,-8.7684006e-5
55.0,0.52876776,0.00034098403,0.00042583258,-8.484857e-5
56.0,0.54243165,0.00024854552,0.00041991923,-0.00017137371
57.0,0.5560752,0.00027096926,0.00040883682,-0.00013786755
58.0,0.5695275,0.00029055637,0.00040222227,-0.00011166589
59.0,0.5828696,0.00020828907,0.00038875188,-0.00018046281
60.0,0.5960046,0.00021685667,0.0003790593,-0.00016220265
