time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020322318,0.00033133102,0.00033133102,-1.3820751e-14
1.0,0.0028564797,0.00036288553,0.00036288553,-8.207146e-14
2.0,0.004081388,0.00036055868,0.0003605609,-2.1693647e-9
3.0,0.0056869285,0.00034771638,0.0003557439,-8.027511e-6
4.0,0.007675964,0.00035543457,0.0003586403,-3.2057442e-6
5.0,0.01005837,0.00034621873,0.0003573764,-1.1157673e-5
6.0,0.012829482,0.00035640487,0.00036178264,-5.3777994e-6
7.0,0.015985973,0.0003646615,0.00036804282,-3.381333e-6
8.0,0.019543787,0.00037315235,0.0003753461,-2.1937612e-6
9.0,0.02352196,0.00035546758,0.00037906007,-2.3592478e-5
10.0,0.027912492,0.00037066994,0.00038385956,-1.3189593e-5
11.0,0.0326889,0.00036790114,0.00038900028,-2.1099106e-5
12.0,0.037863642,0.00038332253,0.00039747515,-1.4152622e-5
13.0,0.043446876,0.00040139956,0.00042335686,-2.1957305e-5
14.0,0.049454756,0.00036049218,0.0004348649,-7.437271e-5
15.0,0.055873178,0.00039047402,0.00042909026,-3.8616214e-5
16.0,0.06267886,0.00038169386,0.00042747814,-4.578427e-5
17.0,0.06984462,0.0003968371,0.00043103748,-3.420033e-5
18.0,0.07736127,0.00041315868,0.00045530184,-4.2143154e-5
19.0,0.08525989,0.00039979228,0.00044765658,-4.786432e-5
20.0,0.09349973,0.0004133507,0.00044804995,-3.469928e-5
21.0,0.102070324,0.00042069214,0.0004519321,-3.124001e-5
22.0,0.110989556,0.00042894576,0.00045680403,-2.7858245e-5
23.0,0.12026674,0.0004362114,0.00046195634,-2.5744916e-5
24.0,0.12990724,0.00042424814,0.00047020454,-4.595642e-5
25.0,0.13991517,0.00045921656,0.00049132685,-3.211032e-5
26.0,0.1503026,0.00040929957,0.0004901852,-8.08857e-5
27.0,0.16106306,0.00045184797,0.0004906307,-3.8782764e-5
28.0,0.17213286,0.00046176196,0.00049476523,-3.3003296e-5
29.0,0.18353964,0.00043897034,0.00049921725,-6.024685e-5
30.0,0.19531058,0.00040143923,0.0004935651,-9.212586e-5
31.0,0.20733076,0.00040522768,0.0004924181,-8.7190405e-5
32.0,0.21956542,0.00039695072,0.0004905985,-9.364772e-5
33.0,0.23196404,0.0004130713,0.0004882515,-7.518016e-5
34.0,0.24455473,0.00032166686,0.0004853107,-0.0001636439
35.0,0.25729415,0.00037932655,0.0004908542,-0.00011152759
36.0,0.2700629,0.00018549629,0.00047818886,-0.0002926926
37.0,0.2829209,0.0003283577,0.0004667512,-0.00013839352
38.0,0.29580387,0.00036085353,0.0004618499,-0.00010099641
39.0,0.30871677,0.00034526706,0.00045425154,-0.00010898449
40.0,0.321649,0.00031546006,0.0004457728,-0.00013031269
41.0,0.33458227,0.00033165465,0.0004413752,-0.00010972054
42.0,0.34751344,0.00033075415,0.0004350794,-0.00010432528
43.0,0.3604104,0.00024724685,0.0004261107,-0.00017886385
44.0,0.3732252,0.00024284124,0.0004450857,-0.00020224444
45.0,0.3858685,0.00036036386,0.0004431133,-8.274944e-5
46.0,0.39836723,0.00035539386,0.00042913435,-7.374048e-5
47.0,0.4108693,0.00035637882,0.000424929,-6.855019e-5
48.0,0.42342672,0.00035865654,0.00042313134,-6.447479e-5
49.0,0.43605852,0.00036014421,0.00042137862,-6.12344e-5
50.0,0.44877523,0.00036106497,0.00041943238,-5.8367463e-5
51.0,0.46158448,0.0003627722,0.0004185423,-5.5770077e-5
52.0,0.47449633,0.00036574583,0.0004193289,-5.3583048e-5
53.0,0.48754963,0.00033047344,0.00041512275,-8.464934e-5
54.0,0.5006939,0.0002869943,0.00040289006,-0.00011589578
55.0,0.5137148,0.00029397442,0.00039767835,-0.000103703926
56.0,0.5266413,0.00031399966,0.00039788304,-8.388341e-5
57.0,0.53944093,0.00027263022,0.00038343912,-0.000110808905
58.0,0.55210656,0.00027791932,0.000379269,-0.00010134965
59.0,0.5646553,0.00025569057,0.00036994464,-0.00011425412
60.0,0.57710385,0.00011736486,0.00035800147,-0.00024063664
61.0,0.5893526,0.00021415175,0.00034488615,-0.0001307344
62.0,0.6012264,0.00014023356,0.00033586132,-0.00019562774
63.0,0.61283743,0.00019708338,0.0003277381,-0.00013065469
64.0,0.62419033,0.00022947251,0.00035116184,-0.000121689314
65.0,0.63536346,0.00019906595,0.000317702,-0.00011863607
66.0,0.6462978,0.00020428645,0.0003108979,-0.000106611435
67.0,0.6570448,0.00020509314,0.00030192515,-9.683202e-5
68.0,0.66768,0.00015913422,0.00029110617,-0.00013197197
69.0,0.67814523,0.0001743887,0.00028337375,-0.00010898505
70.0,0.68841094,0.00017035108,0.00027828247,-0.00010793139
71.0,0.698514,0.00016720676,0.00027093297,-0.00010372623
72.0,0.7083813,0.00017052371,0.00026461127,-9.408753e-5
73.0,0.71807855,0.00016984617,0.00025907354,-8.922738e-5
74.0,0.72765774,0.00015213889,0.00025510706,-0.000102968195
75.0,0.73715883,7.893411e-5,0.00024310753,-0.00016417343
76.0,0.74636716,0.00012021714,0.00023720569,-0.00011698854
77.0,0.75525385,0.00014926698,0.00023177353,-8.2506565e-5
78.0,0.76398075,8.727497e-5,0.00022416117,-0.00013688621
79.0,0.77253807,0.00011937279,0.00021824245,-9.886965e-5
80.0,0.78086346,0.00012004168,0.00021261482,-9.2573144e-5
81.0,0.78899306,0.0001184884,0.0002067027,-8.821429e-5
82.0,0.79695046,0.00010683382,0.00020101528,-9.418146e-5
83.0,0.80474377,0.00011318837,0.00019550206,-8.231366e-5
84.0,0.8123631,0.00011527685,0.00019081491,-7.5538046e-5
85.0,0.8198199,0.000116224175,0.00018731855,-7.1094386e-5
86.0,0.8271305,0.0001295789,0.00019811108,-6.85322e-5
87.0,0.83430815,0.00012885184,0.00019604832,-6.719649e-5
88.0,0.8413828,2.2391573e-6,0.00018193226,-0.00017969312
89.0,0.8482731,0.00010588097,0.00017463489,-6.875393e-5
90.0,0.85494995,0.000111562724,0.00017470101,-6.31383e-5
91.0,0.86147845,9.197452e-5,0.00015353141,-6.1556886e-5
92.0,0.8678789,8.982196e-5,0.00014981655,-5.9994596e-5
93.0,0.8741702,8.0311394e-5,0.00014574589,-6.5434484e-5
94.0,0.8803644,4.522954e-5,0.00013532708,-9.009753e-5
95.0,0.8863246,5.2213145e-5,0.00012923143,-7.7018274e-5
96.0,0.8920637,5.1368523e-5,0.00012425613,-7.288761e-5
97.0,0.8976174,4.5020726e-5,0.00011962093,-7.4600204e-5
98.0,0.90301025,1.0860522e-5,0.00011419538,-0.00010333486
99.0,0.9082146,2.8012135e-5,0.00010602207,-7.800992e-5
100.0,0.9131122,3.0343159e-5,0.000101363024,-7.101986e-5
101.0,0.917793,3.347929e-5,0.00010303735,-6.955806e-5
102.0,0.9222921,2.5063748e-5,9.0953065e-5,-6.588932e-5
103.0,0.92661816,2.2203301e-5,8.7541135e-5,-6.533783e-5
104.0,0.9307691,3.5752782e-5,8.4568834e-5,-4.8816048e-5
105.0,0.9347567,3.390144e-5,8.196768e-5,-4.8066242e-5
106.0,0.93868434,-0.00010351812,7.137491e-5,-0.00017489302
107.0,0.9423823,-0.00016537083,6.0741775e-5,-0.00022611259
108.0,0.94562984,1.9773186e-5,5.6343073e-5,-3.6569883e-5
109.0,0.9483768,2.057545e-5,5.425073e-5,-3.367529e-5
110.0,0.95093703,1.9794927e-5,5.1979725e-5,-3.2184802e-5
111.0,0.9534006,1.8962352e-5,4.9798997e-5,-3.0836643e-5
112.0,0.9557829,1.7736615e-5,4.7868765e-5,-3.0132152e-5
113.0,0.9580885,1.6667569e-5,4.583799e-5,-2.9170418e-5
114.0,0.96032,1.5525886e-5,4.392704e-5,-2.8401157e-5
115.0,0.9624796,1.4463518e-5,4.2186577e-5,-2.7723063e-5
116.0,0.9645689,1.3123059e-5,4.0254243e-5,-2.7131184e-5
117.0,0.9665895,1.1934921e-5,3.833835e-5,-2.640343e-5
118.0,0.96854275,1.0941992e-5,3.6746147e-5,-2.5804158e-5
119.0,0.97043,9.796225e-6,3.5068664e-5,-2.5272437e-5
120.0,0.97225267,8.4952335e-6,3.311076e-5,-2.4615527e-5
121.0,0.9740117,7.622719e-6,3.162218e-5,-2.3999462e-5
122.0,0.9757084,6.5106374e-6,3.0220732e-5,-2.3710094e-5
123.0,0.9773437,5.2345e-6,2.854969e-5,-2.3315191e-5
124.0,0.97891843,4.230378e-6,2.7065524e-5,-2.2835146e-5
125.0,0.9804335,3.0376812e-6,2.5694024e-5,-2.2656342e-5
126.0,0.9818894,2.1489725e-6,2.4455358e-5,-2.2306387e-5
127.0,0.98328704,8.310389e-7,2.3046829e-5,-2.221579e-5
128.0,0.9846265,-4.1689572e-7,2.1493668e-5,-2.1910566e-5
129.0,0.9859083,-1.456831e-6,2.0290585e-5,-2.1747413e-5
130.0,0.9871326,-2.5349993e-6,1.9144856e-5,-2.1679854e-5
131.0,0.98829955,-3.893883e-6,1.7587727e-5,-2.1481612e-5
132.0,0.98940915,-5.139359e-6,1.606445e-5,-2.120381e-5
