time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020185278,0.00031532286,0.0003153269,-4.033938e-9
1.0,0.0028250304,0.0003484371,0.0003484371,-1.143378e-15
2.0,0.0040213834,0.0003459321,0.0003459321,-2.9989462e-15
3.0,0.005575451,0.0003488356,0.00034883557,-2.642008e-13
4.0,0.0075034355,0.0003559397,0.0003559496,-9.914344e-9
5.0,0.009822191,0.00035998935,0.0003649173,-4.9279697e-6
6.0,0.012545236,0.00036904143,0.00037134008,-2.2986135e-6
7.0,0.015683493,0.00037763588,0.00037927108,-1.6351777e-6
8.0,0.019246055,0.00039255744,0.000395879,-3.3215308e-6
9.0,0.02324023,0.00039456427,0.0003994369,-4.8726583e-6
10.0,0.027672032,0.00040471947,0.0004080327,-3.313234e-6
11.0,0.03254815,0.00041548538,0.000424045,-8.559601e-6
12.0,0.03788479,0.00040037467,0.0004243963,-2.4021607e-5
13.0,0.043666925,0.00038096594,0.0004279072,-4.6941233e-5
14.0,0.049858924,0.00041396415,0.00043965472,-2.5690553e-5
15.0,0.056450766,0.00039363056,0.00043698828,-4.3357675e-5
16.0,0.06342561,0.00040005046,0.00043491978,-3.4869332e-5
17.0,0.070726134,0.00037336597,0.00043707408,-6.3708125e-5
18.0,0.078373715,0.00040243322,0.00043663403,-3.420082e-5
19.0,0.086349286,0.0003913074,0.0004350587,-4.3751308e-5
20.0,0.094647415,0.00032324105,0.00043157203,-0.000108330976
21.0,0.10323186,0.00035911947,0.0004237852,-6.4665765e-5
22.0,0.111971565,0.00037290493,0.0004235573,-5.065235e-5
23.0,0.120907396,0.0003812632,0.00042470207,-4.343884e-5
24.0,0.13007964,0.0003884791,0.00042663616,-3.8157075e-5
25.0,0.13951792,0.00032355875,0.0004270951,-0.00010353639
26.0,0.14922264,0.00039339977,0.00043982078,-4.6421002e-5
27.0,0.15914963,0.00032726544,0.00043010258,-0.00010283709
28.0,0.16929725,0.0003772194,0.00042848996,-5.1270516e-5
29.0,0.17962389,0.00038589397,0.0004295676,-4.367357e-5
30.0,0.19017068,0.00032611284,0.0004282302,-0.000102117374
31.0,0.20094825,0.00035118917,0.00043701677,-8.582758e-5
32.0,0.21185888,0.0003640671,0.00042679667,-6.272963e-5
33.0,0.22289765,0.0003588454,0.00042512544,-6.6280016e-5
34.0,0.2341177,0.00033088666,0.00041551198,-8.4625295e-5
35.0,0.24538995,0.0003014265,0.00041399882,-0.00011257231
36.0,0.25671014,0.00034051994,0.0004095334,-6.901348e-5
37.0,0.26805535,0.000330177,0.00040681826,-7.6641285e-5
38.0,0.27941573,0.00033164237,0.00040976662,-7.812425e-5
39.0,0.290828,0.00034079052,0.0004067736,-6.598309e-5
40.0,0.30233797,0.00027724303,0.00040291096,-0.00012566794
41.0,0.3139417,0.00032669838,0.0003983361,-7.163772e-5
42.0,0.32561573,0.0002335951,0.00038662177,-0.00015302666
43.0,0.33726865,0.00026251512,0.00037498254,-0.00011246745
44.0,0.3487688,0.00026276996,0.0003702952,-0.000107525266
45.0,0.3601763,0.00024934657,0.0003633575,-0.00011401094
46.0,0.37142637,0.00025377507,0.00035509898,-0.00010132396
47.0,0.3825685,0.00023765619,0.00034696108,-0.000109304914
48.0,0.39362764,0.00019992207,0.00033881015,-0.00013888806
49.0,0.40456057,0.00023986828,0.00033364096,-9.377267e-5
50.0,0.4153507,0.00023884469,0.00033016485,-9.132022e-5
51.0,0.4260454,0.0002407635,0.000324964,-8.4200474e-5
52.0,0.4366378,0.00024694155,0.00032095195,-7.4010415e-5
53.0,0.4471616,0.00024962728,0.00031838007,-6.8752764e-5
54.0,0.45764428,0.00025100182,0.00031561288,-6.4611064e-5
55.0,0.4681002,0.00025213495,0.0003141256,-6.199063e-5
56.0,0.4785383,0.00025208463,0.00031210072,-6.0016075e-5
57.0,0.48896474,0.000251003,0.00031045626,-5.9453276e-5
58.0,0.49938557,0.0002419114,0.00030932788,-6.741651e-5
