time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020322173,0.00033145314,0.00033145314,0.0
1.0,0.0028557917,0.00036240718,0.00036240718,0.0
2.0,0.0040780143,0.0003605825,0.00036058252,0.0
3.0,0.0056709163,0.00036334016,0.00036334016,0.0
4.0,0.007652049,0.0003682765,0.00036827647,0.0
5.0,0.0100391405,0.00037551252,0.00037551252,0.0
6.0,0.012846567,0.0003840601,0.0003840601,-4.2299047e-14
7.0,0.016085872,0.00039313364,0.00039313384,-2.3485594e-10
8.0,0.019766435,0.00040246453,0.00040246663,-2.0784936e-9
9.0,0.023895986,0.00041197526,0.00041198172,-6.457914e-9
10.0,0.028480977,0.00042161348,0.00042162777,-1.43357894e-8
11.0,0.033526856,0.00043132977,0.0004313574,-2.7632609e-8
12.0,0.039038286,0.0004410896,0.00044113782,-4.8241358e-8
13.0,0.045019288,0.00045089464,0.00045097255,-7.790316e-8
14.0,0.05147335,0.00046080392,0.00046092318,-1.1934485e-7
15.0,0.058403593,0.0004709316,0.00047110504,-1.7340027e-7
16.0,0.06581361,0.00048141836,0.00048165902,-2.406394e-7
17.0,0.07371643,0.0004107251,0.00048992905,-7.9203935e-5
18.0,0.082107425,0.00044956338,0.00049629214,-4.6728775e-5
19.0,0.09093966,0.00047336513,0.00052016706,-4.6801917e-5
20.0,0.10018023,0.00046556382,0.0005122716,-4.6707777e-5
21.0,0.1097919,0.00046852176,0.0005090553,-4.0533494e-5
22.0,0.119737335,0.00048705633,0.00053341355,-4.635719e-5
23.0,0.13005677,0.00046717116,0.000522606,-5.5434804e-5
24.0,0.14072366,0.00048261922,0.0005235793,-4.0960047e-5
25.0,0.15173532,0.00044041,0.0005252929,-8.4882886e-5
26.0,0.16309586,0.00048326538,0.0005273399,-4.4074506e-5
27.0,0.17476493,0.0004931398,0.0005310614,-3.7921596e-5
28.0,0.18678167,0.00047461523,0.00052968296,-5.5067696e-5
29.0,0.19910091,0.00048024982,0.00053216814,-5.191831e-5
30.0,0.21171106,0.0005105276,0.00056221127,-5.168367e-5
31.0,0.224637,0.0005102025,0.00055352476,-4.332225e-5
32.0,0.23789749,0.00051648705,0.00055603066,-3.9543673e-5
33.0,0.25151014,0.00049985,0.0005540463,-5.419627e-5
34.0,0.2654014,0.0005112294,0.0005560976,-4.4868222e-5
35.0,0.2795759,0.00051981764,0.0005601818,-4.0364182e-5
36.0,0.2940786,0.00033521766,0.0005617512,-0.00022653354
37.0,0.30889612,0.00049117516,0.00055859395,-6.741878e-5
38.0,0.32390955,0.00045562346,0.0005543643,-9.874085e-5
39.0,0.3390969,0.00039040428,0.0005465902,-0.00015618591
40.0,0.35437822,0.0004479443,0.00055964774,-0.000111703455
41.0,0.3697706,0.000409069,0.00054938375,-0.00014031473
42.0,0.3851987,0.00041092155,0.0005352336,-0.00012431205
43.0,0.40057746,0.00039131584,0.00052383763,-0.00013252176
44.0,0.41591102,0.0004068287,0.00051683,-0.00011000137
45.0,0.43123835,0.00037212743,0.0005075938,-0.00013546635
46.0,0.446527,0.00042737753,0.0005698546,-0.00014247707
47.0,0.4618193,0.0003793281,0.0005239249,-0.00014459682
48.0,0.47706002,0.00038305513,0.00051051157,-0.00012745635
49.0,0.49226123,0.00038297157,0.0005022761,-0.00011930458
50.0,0.5074448,0.00039099765,0.0004960137,-0.00010501604
51.0,0.52264047,0.0003706333,0.0004911581,-0.00012052483
52.0,0.5379202,0.00032956936,0.00050548377,-0.00017591442
53.0,0.5531624,0.00026492972,0.00050775084,-0.00024282109
54.0,0.5682399,0.00018218427,0.00047141884,-0.00028923457
55.0,0.5830029,0.00025703426,0.0004412127,-0.00018417845
56.0,0.5974183,0.0002472091,0.0004251675,-0.00017795843
57.0,0.6115197,0.00021316779,0.0004096838,-0.000196516
58.0,0.62532336,0.00021063516,0.00039343402,-0.00018279885
59.0,0.6387198,0.00022289479,0.0003830484,-0.00016015368
60.0,0.65179694,0.00021910547,0.0003742301,-0.00015512465
61.0,0.6646101,0.0002233608,0.000365536,-0.00014217518
62.0,0.6771942,0.00021737521,0.00035813308,-0.00014075788
63.0,0.68959016,0.00018785967,0.00039789442,-0.0002100347
64.0,0.7018005,0.00017765102,0.0003722362,-0.0001945852
65.0,0.71373224,0.00018842252,0.00034246195,-0.00015403942
