time, volume fraction, curvature(filtered), pos, neg 
0.0,0.001977897,0.00032626765,0.00032772383,-1.456149e-6
1.0,0.002780563,0.00037428102,0.0003826566,-8.375616e-6
2.0,0.0039743613,0.00036441634,0.000368272,-3.8556755e-6
3.0,0.0055360203,0.00036462434,0.00036696237,-2.3379848e-6
4.0,0.0074839042,0.0003694484,0.00037111115,-1.6627928e-6
5.0,0.009836149,0.00037628095,0.00037755884,-1.2778883e-6
6.0,0.012607463,0.00038418797,0.0003852141,-1.0261568e-6
7.0,0.015809644,0.0003927593,0.0003936079,-8.4856174e-7
8.0,0.019452268,0.00040179378,0.00040251142,-7.1764066e-7
9.0,0.023543214,0.00041116567,0.00041178477,-6.190779e-7
10.0,0.02808905,0.00042077887,0.00042132373,-5.448354e-7
11.0,0.033095367,0.00043054065,0.00043106216,-5.215406e-7
12.0,0.038567673,0.00042873257,0.00044474413,-1.6011545e-5
13.0,0.044518743,0.00040644614,0.00045873606,-5.228989e-5
14.0,0.050940156,0.00044586035,0.0004603601,-1.4499775e-5
15.0,0.05779161,0.0004565296,0.00046744556,-1.0915972e-5
16.0,0.065086305,0.00046666234,0.00047573604,-9.073711e-6
17.0,0.07284309,0.00041964985,0.0004836774,-6.40276e-5
18.0,0.081069246,0.00043080558,0.00048627923,-5.5473665e-5
19.0,0.08970645,0.0004543429,0.0004980673,-4.372442e-5
20.0,0.09871485,0.00047928945,0.0005075838,-2.829432e-5
21.0,0.10813591,0.00045770826,0.0005059367,-4.822842e-5
22.0,0.11797646,0.00040932608,0.00050340535,-9.407933e-5
23.0,0.12811117,0.00046814937,0.00051825057,-5.010122e-5
24.0,0.13851586,0.00046510145,0.00050710666,-4.200518e-5
25.0,0.14924444,0.00042241998,0.00051010225,-8.768227e-5
26.0,0.16031913,0.00040514703,0.000506136,-0.00010098894
27.0,0.17166322,0.00044987662,0.0005046563,-5.477962e-5
28.0,0.18324164,0.0004326198,0.00050202594,-6.940621e-5
29.0,0.1950635,0.00042547393,0.0004981109,-7.263696e-5
30.0,0.2070635,0.00044079675,0.00049852085,-5.7724046e-5
31.0,0.21926022,0.00044487006,0.00051772676,-7.2856754e-5
32.0,0.23171829,0.0003667687,0.0005112693,-0.00014450065
33.0,0.24439359,0.00042468205,0.00050296116,-7.827911e-5
34.0,0.25718728,0.000413931,0.00050774176,-9.381072e-5
35.0,0.27014542,0.00044643847,0.0005182265,-7.178798e-5
36.0,0.28330788,0.00041558302,0.00051233865,-9.675565e-5
37.0,0.29668802,0.00044456488,0.0005366598,-9.209493e-5
38.0,0.31021297,0.00044233425,0.00051911746,-7.678322e-5
39.0,0.3239025,0.0004469683,0.00051660516,-6.963688e-5
40.0,0.33778337,0.00045168423,0.000517196,-6.551176e-5
41.0,0.3518962,0.00040152945,0.0005150185,-0.000113489026
42.0,0.36617172,0.00040637588,0.0005198867,-0.000113510774
43.0,0.38047794,0.0003360043,0.0004990427,-0.00016303835
44.0,0.39484918,0.0004033115,0.00049444434,-9.1132824e-5
45.0,0.40927002,0.00038747652,0.000488254,-0.000100777484
46.0,0.42371783,0.00035366495,0.00048268092,-0.000129016
47.0,0.43821007,0.00031525386,0.00047020495,-0.0001549511
48.0,0.4525764,0.00034614382,0.00046377067,-0.000117626885
49.0,0.46680948,0.00035796216,0.00046539374,-0.00010743159
50.0,0.4810038,0.0003264313,0.00044887076,-0.00012243947
51.0,0.49510986,0.0003336746,0.00044457172,-0.00011089715
52.0,0.50915754,0.00028901055,0.00043547788,-0.00014646736
53.0,0.5231148,0.00024266135,0.00042658258,-0.00018392122
54.0,0.5368572,0.00029054144,0.00043191173,-0.00014137027
55.0,0.55043745,0.00031149795,0.00043817953,-0.00012668161
56.0,0.5639468,0.00024070726,0.00042698818,-0.00018628091
57.0,0.577363,0.00029251937,0.0004058929,-0.00011337357
58.0,0.5906374,0.00028643478,0.00042262475,-0.00013618998
59.0,0.60383004,0.00027885727,0.00040542718,-0.00012656987
60.0,0.61686957,0.00028339308,0.0003927291,-0.000109336
61.0,0.62977934,0.0002845828,0.0003852822,-0.00010069941
62.0,0.6425972,0.0002852172,0.00037983435,-9.4617186e-5
63.0,0.65534794,0.0002851544,0.0003760562,-9.090179e-5
64.0,0.66806906,0.00020938797,0.00036882857,-0.0001594406
65.0,0.6806718,0.0002905674,0.0004070939,-0.00011652651
66.0,0.69315,0.0002459575,0.00037755526,-0.0001315978
