time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020318583,0.00033134385,0.00033134385,-3.0884496e-12
1.0,0.0028604094,0.00036363996,0.0003637415,-1.0159244e-7
2.0,0.0040970203,0.00034602373,0.00035111667,-5.0928984e-6
3.0,0.0056947884,0.00034986672,0.00035187832,-2.0116195e-6
4.0,0.007660924,0.0003562411,0.00036062754,-4.386519e-6
5.0,0.010015128,0.00036163302,0.00036435077,-2.7177357e-6
6.0,0.012772458,0.00036981716,0.00037149212,-1.6749323e-6
7.0,0.015944442,0.00037825317,0.00037953365,-1.2805114e-6
8.0,0.019540247,0.00038706412,0.0003881304,-1.0662748e-6
9.0,0.023567354,0.00039616058,0.0003970808,-9.201568e-7
10.0,0.028031973,0.00040544456,0.00040627588,-8.313221e-7
11.0,0.032939333,0.00041498238,0.00041572496,-7.425934e-7
12.0,0.0382939,0.00042462008,0.0004253192,-6.991265e-7
13.0,0.044099603,0.0004343204,0.00043500413,-6.837602e-7
14.0,0.050361276,0.00044421005,0.00044487105,-6.610135e-7
15.0,0.057093695,0.00043054696,0.000450269,-1.9722023e-5
16.0,0.06426772,0.0004483621,0.00045788873,-9.52666e-6
17.0,0.071856596,0.0004588484,0.00046621353,-7.365162e-6
18.0,0.07988527,0.00046816203,0.00047490888,-6.746863e-6
19.0,0.088399105,0.00042518834,0.00047978418,-5.4595785e-5
20.0,0.097258344,0.00041344247,0.0004702014,-5.6758952e-5
21.0,0.10639035,0.00039349566,0.00048100934,-8.751365e-5
22.0,0.11581654,0.00041529918,0.00049154565,-7.624648e-5
23.0,0.12551658,0.00041251062,0.00048010732,-6.75967e-5
24.0,0.13547435,0.00040169293,0.00047375984,-7.2066905e-5
25.0,0.14569311,0.00036478578,0.00046748534,-0.00010269957
26.0,0.15614745,0.00033427333,0.00045165,-0.000117376636
27.0,0.16667138,0.0003406894,0.00044588002,-0.00010519062
28.0,0.17726393,0.000350788,0.0004382494,-8.746143e-5
29.0,0.18792102,0.00036122897,0.00043610416,-7.4875185e-5
30.0,0.19868751,0.00036803467,0.00043490206,-6.686737e-5
31.0,0.20960842,0.0003043226,0.00043321168,-0.00012888909
32.0,0.22070026,0.00032091848,0.0004288093,-0.000107890824
33.0,0.23190045,0.00034411773,0.000422898,-7.878029e-5
34.0,0.24317686,0.0003199178,0.00041739194,-9.747415e-5
35.0,0.2544995,0.00032894543,0.00041323475,-8.4289284e-5
36.0,0.26582095,0.00034051147,0.00041163882,-7.11274e-5
37.0,0.27718425,0.00034635683,0.000410519,-6.41622e-5
