time, volume fraction, curvature(filtered), pos, neg 
0.0,0.002023904,0.00032209995,0.0003297398,-7.639788e-6
1.0,0.0028599717,0.00034687063,0.00035654055,-9.669878e-6
2.0,0.0040834295,0.00035009772,0.00035366978,-3.5720643e-6
3.0,0.0056598983,0.00035096915,0.00035297644,-2.0072985e-6
4.0,0.0076083625,0.00035561627,0.00035704777,-1.4314484e-6
5.0,0.0099466955,0.00036240352,0.0003635434,-1.1398587e-6
6.0,0.012689014,0.00036889754,0.00037118193,-2.2844113e-6
7.0,0.015846556,0.000358672,0.00037729874,-1.8626757e-5
8.0,0.019428177,0.0003864364,0.00040204375,-1.5607358e-5
9.0,0.023441153,0.00039255517,0.00040290802,-1.035286e-5
10.0,0.027891673,0.00040195955,0.0004102071,-8.247585e-6
11.0,0.032784984,0.00041167255,0.0004186538,-6.9812027e-6
12.0,0.038125888,0.0004214521,0.0004275828,-6.130672e-6
13.0,0.043923423,0.00042966407,0.00043677448,-7.110424e-6
14.0,0.050186437,0.00042249964,0.00044003545,-1.7535858e-5
15.0,0.05686009,0.00043450532,0.00044769034,-1.3185045e-5
16.0,0.063949056,0.00042207318,0.00045425878,-3.218565e-5
17.0,0.071467556,0.00044374526,0.00046398723,-2.0242012e-5
18.0,0.0794232,0.0004572174,0.0004735397,-1.6322316e-5
19.0,0.08782751,0.00045789772,0.00048303482,-2.5137077e-5
20.0,0.09668223,0.00046219633,0.00048692443,-2.472804e-5
21.0,0.10593065,0.00047444168,0.00049430877,-1.9867119e-5
22.0,0.115582496,0.0004845671,0.00050198537,-1.7418248e-5
23.0,0.1256508,0.0004943424,0.0005100495,-1.570714e-5
24.0,0.13614213,0.00050427223,0.0005187389,-1.4466619e-5
25.0,0.14706148,0.00051457813,0.00052800553,-1.3427337e-5
26.0,0.15842393,0.0004726852,0.00053408794,-6.1402745e-5
27.0,0.17020746,0.000515109,0.0005398327,-2.47237e-5
28.0,0.18235871,0.00052576826,0.00054674456,-2.0976295e-5
29.0,0.19489668,0.00053535745,0.00055447815,-1.9120696e-5
30.0,0.20784073,0.0005450651,0.00056313875,-1.8073675e-5
31.0,0.2212398,0.00045335366,0.0005626315,-0.00010927788
32.0,0.23499684,0.00047987467,0.00055528997,-7.541528e-5
33.0,0.24889526,0.00049781206,0.0005571585,-5.934646e-5
34.0,0.26299152,0.00050441053,0.00056091446,-5.650396e-5
35.0,0.27732575,0.00053077517,0.0005665629,-3.5787794e-5
36.0,0.29193005,0.0005250124,0.0005840691,-5.9056787e-5
37.0,0.3068737,0.0005031422,0.00059208827,-8.894614e-5
38.0,0.32215223,0.0005072937,0.0005841135,-7.681982e-5
39.0,0.33764833,0.0005246941,0.00058403553,-5.934144e-5
40.0,0.3534011,0.00047717587,0.0005780418,-0.000100866
41.0,0.36931282,0.00043290303,0.0005770258,-0.00014412274
42.0,0.38534483,0.0004907595,0.00057545723,-8.469775e-5
43.0,0.40147525,0.0004996921,0.0005764352,-7.674316e-5
44.0,0.41775742,0.00047768562,0.000580971,-0.00010328538
45.0,0.43424064,0.0004744537,0.0005912116,-0.00011675781
46.0,0.45085052,0.0004943807,0.0005832562,-8.8875466e-5
47.0,0.46760002,0.00044589263,0.00057644927,-0.00013055665
48.0,0.48452076,0.00022489506,0.0005561233,-0.00033122828
49.0,0.5013744,0.00034955004,0.0005371806,-0.0001876305
50.0,0.51789725,0.00034173502,0.00052313827,-0.00018140326
51.0,0.5341354,0.00036507816,0.0005148615,-0.00014978334
52.0,0.55020183,0.00021834638,0.00050299655,-0.00028465016
53.0,0.56612766,0.00023453828,0.00048735697,-0.00025281872
54.0,0.5816828,0.00032107218,0.00047575618,-0.000154684
55.0,0.59694284,0.00023411975,0.00046611033,-0.00023199053
56.0,0.61203176,0.000266602,0.00045157783,-0.00018497584
57.0,0.6268481,0.00027475704,0.00043875948,-0.00016400241
58.0,0.6413264,0.0002984924,0.00043117246,-0.00013268004
59.0,0.6555659,0.00024311592,0.00041539848,-0.00017228255
60.0,0.6695329,0.00015523432,0.00040471976,-0.00024948543
61.0,0.6831894,0.00025994165,0.00039656198,-0.00013662034
62.0,0.6966192,8.0799604e-5,0.00038269197,-0.00030189237
63.0,0.70976716,0.0002277875,0.00037125353,-0.00014346604
64.0,0.7225707,0.00018221643,0.0003595738,-0.00017735737
65.0,0.7351173,0.00016989546,0.0003464653,-0.00017656983
66.0,0.74731845,0.00017158818,0.0003369314,-0.00016534323
67.0,0.75920254,0.00015514957,0.00032604235,-0.00017089277
68.0,0.7707793,0.00012226803,0.00031124637,-0.00018897835
69.0,0.78205943,7.544399e-5,0.0002970629,-0.00022161892
70.0,0.79289365,9.9816876e-5,0.00028561114,-0.00018579424
71.0,0.80331826,6.759947e-5,0.0002668608,-0.00019926133
