time, volume fraction, curvature(filtered), pos, neg 
0.0,0.002032217,0.0003313925,0.0003313925,0.0
1.0,0.0028557922,0.00036260884,0.00036260881,-2.2884567e-16
2.0,0.0040780148,0.00036041136,0.00036041136,-3.0061978e-16
3.0,0.005670917,0.00036323108,0.00036323108,-4.632342e-16
4.0,0.0076520503,0.00036850641,0.00036850641,-1.4247717e-15
5.0,0.010039142,0.0003757622,0.00037576215,-2.5392193e-15
6.0,0.012846578,0.00038415488,0.00038415488,-6.066395e-14
7.0,0.01608599,0.00039310352,0.00039310378,-2.754195e-10
8.0,0.019767996,0.00040448134,0.0004045006,-1.928865e-8
9.0,0.023910597,0.0003866232,0.00041082158,-2.4198336e-5
10.0,0.028508486,0.0003688647,0.00041283996,-4.397526e-5
11.0,0.03352897,0.00040154046,0.00041643286,-1.4892423e-5
12.0,0.038958378,0.00038997387,0.00041760344,-2.7629572e-5
13.0,0.044783033,0.00040594034,0.00042258398,-1.6643677e-5
14.0,0.05098962,0.00041586382,0.00042891936,-1.3055568e-5
15.0,0.057595953,0.00042532478,0.0004360639,-1.0739118e-5
16.0,0.06461279,0.00043471283,0.0004437374,-9.0245685e-6
17.0,0.07205351,0.0004193892,0.0004508821,-3.149289e-5
18.0,0.07992077,0.00043579112,0.00045382412,-1.8032966e-5
19.0,0.088174894,0.00041927557,0.0004559558,-3.6680216e-5
20.0,0.096790366,0.00043883998,0.00046135252,-2.2512515e-5
21.0,0.10574645,0.00046744244,0.00048741026,-1.9967805e-5
22.0,0.11506293,0.00047357328,0.0004925473,-1.8974028e-5
23.0,0.12475046,0.00047537484,0.00049271755,-1.734272e-5
24.0,0.1348233,0.000463608,0.00049218046,-2.8572425e-5
25.0,0.14523868,0.00044937618,0.00049216667,-4.2790536e-5
26.0,0.15594848,0.00045778113,0.0004959928,-3.821169e-5
27.0,0.16695145,0.00045153158,0.0004949491,-4.3417585e-5
28.0,0.17821024,0.00043831242,0.0004971769,-5.8864476e-5
29.0,0.18976797,0.00040609934,0.0004907685,-8.4669206e-5
30.0,0.2015266,0.0004205915,0.00048591392,-6.532238e-5
31.0,0.21341647,0.00037343477,0.00048445514,-0.00011102034
32.0,0.2254736,0.0004208277,0.000482484,-6.165628e-5
33.0,0.2376702,0.0004292538,0.00048270612,-5.3452335e-5
34.0,0.25005886,0.00039265206,0.00047992915,-8.72771e-5
