time, volume fraction, curvature(filtered), pos, neg 
0.0,0.002004843,0.0003445657,0.00034456578,-2.971208e-11
1.0,0.0028192953,0.0003614235,0.0003643872,-2.9636662e-6
2.0,0.0040321136,0.0003602089,0.00036137586,-1.1669268e-6
3.0,0.005624183,0.0003486264,0.00035470794,-6.0815496e-6
4.0,0.0075899684,0.0003549042,0.00035788893,-2.9847324e-6
5.0,0.00993896,0.0003619337,0.0003636616,-1.7278854e-6
6.0,0.012688656,0.00037269655,0.00037373454,-1.0379676e-6
7.0,0.015851839,0.00037583074,0.0003815987,-5.7679213e-6
8.0,0.019438015,0.00038650967,0.0003892488,-2.73913e-6
9.0,0.023454864,0.00039574082,0.00039776578,-2.0250163e-6
10.0,0.027908813,0.00040507122,0.00040674192,-1.6707316e-6
11.0,0.03280568,0.00041470374,0.0004161597,-1.4559457e-6
12.0,0.038155343,0.00042068397,0.0004321907,-1.150674e-5
13.0,0.043966267,0.00041743365,0.00043246595,-1.5032282e-5
14.0,0.05020439,0.0004044025,0.0004415221,-3.7119567e-5
15.0,0.056845076,0.00042287062,0.00044369447,-2.0823867e-5
16.0,0.06387005,0.00043329538,0.00044959015,-1.6294816e-5
17.0,0.07129765,0.00044244347,0.00045627705,-1.383357e-5
18.0,0.07913834,0.00045138574,0.00046349168,-1.2105883e-5
19.0,0.08739793,0.0004603339,0.00047119823,-1.0864399e-5
20.0,0.0960804,0.0004694475,0.00047928866,-9.841162e-6
21.0,0.105191,0.00047885792,0.00048787013,-9.012188e-6
22.0,0.11474612,0.0004649618,0.00049200316,-2.7041351e-5
23.0,0.124697134,0.0004806093,0.0004986456,-1.8036317e-5
24.0,0.13502397,0.000490459,0.0005057469,-1.5287978e-5
25.0,0.14575487,0.0005071783,0.0005268831,-1.97048e-5
26.0,0.15691549,0.00046466492,0.0005151869,-5.0522023e-5
27.0,0.16837241,0.0004820538,0.00051831553,-3.626178e-5
28.0,0.18012829,0.000503841,0.00053518126,-3.134027e-5
29.0,0.19221649,0.00049946806,0.00053464546,-3.5177443e-5
30.0,0.20465264,0.0005094199,0.000538749,-2.9329081e-5
31.0,0.21744634,0.00051763677,0.0005440213,-2.6384525e-5
32.0,0.2306162,0.0004540033,0.00054709776,-9.309444e-5
33.0,0.24414392,0.00051296345,0.00055036263,-3.7399157e-5
34.0,0.25797665,0.00050875166,0.00055547873,-4.6727015e-5
35.0,0.27214754,0.00043716747,0.0005541672,-0.00011699966
36.0,0.2865754,0.00049957895,0.00055366213,-5.4083248e-5
37.0,0.3012069,0.0005126473,0.00055800314,-4.5355784e-5
38.0,0.31609765,0.00049824826,0.00056532124,-6.707298e-5
39.0,0.33129856,0.0003909953,0.00055517623,-0.0001641809
40.0,0.3466362,0.00047296236,0.0005519759,-7.9013545e-5
41.0,0.36210823,0.00034062227,0.00054411625,-0.00020349401
42.0,0.37772155,0.00037969867,0.0005329682,-0.00015326947
43.0,0.3931733,0.00022764927,0.00052294444,-0.00029529515
44.0,0.40847647,0.00031955907,0.0005104915,-0.00019093243
45.0,0.42355666,0.00036766217,0.00049946585,-0.0001318037
46.0,0.4384744,0.00038692344,0.00050360453,-0.00011668105
47.0,0.45332745,0.00037617664,0.00049627107,-0.000120094446
48.0,0.46817598,0.0003581874,0.00048583554,-0.00012764809
49.0,0.4829701,0.00030922066,0.00047661454,-0.0001673939
50.0,0.49768534,0.00034700977,0.00046872246,-0.00012171271
51.0,0.5122917,0.00035121926,0.00046238466,-0.00011116545
52.0,0.526837,0.00035440517,0.00045809476,-0.00010368957
53.0,0.5413582,0.0003541191,0.00045338966,-9.9270525e-5
54.0,0.5558851,0.00032836164,0.0004446975,-0.00011633583
55.0,0.57034504,0.00023569712,0.00043637096,-0.00020067384
56.0,0.58473617,0.00030760016,0.0004278391,-0.00012023894
57.0,0.5990311,0.00026011726,0.00041950555,-0.00015938829
58.0,0.6131442,0.00024733547,0.0004115523,-0.00016421682
59.0,0.6270052,0.00021469372,0.00039612627,-0.00018143258
60.0,0.6405952,0.00023122811,0.0003836665,-0.00015243838
61.0,0.65391123,0.0001925523,0.00036783982,-0.00017528754
62.0,0.6668658,0.00015464339,0.0003542353,-0.0001995919
63.0,0.67947924,0.00014060132,0.00034009374,-0.00019949238
64.0,0.6917231,0.00016675465,0.0003302549,-0.00016350026
65.0,0.7036576,5.1059196e-5,0.0003099242,-0.00025886498
66.0,0.7151356,-2.0708507e-5,0.00029195368,-0.00031266216
67.0,0.7260556,-1.5568528e-5,0.00027378558,-0.0002893541
68.0,0.73639166,0.00010787534,0.00026650392,-0.00015862855
69.0,0.74618095,0.000107560096,0.00024917864,-0.00014161856
70.0,0.7556029,0.00011302755,0.0002396032,-0.00012657566
71.0,0.7647426,0.00010314859,0.00023328028,-0.0001301317
72.0,0.77363133,9.175544e-5,0.00022545758,-0.00013370215
73.0,0.78223574,3.3906144e-5,0.00021317184,-0.00017926571
74.0,0.79050493,5.1717965e-5,0.00019931092,-0.00014759295
75.0,0.7983535,-1.922481e-5,0.00019089335,-0.00021011816
76.0,0.8058269,9.888712e-6,0.00017878403,-0.00016889532
77.0,0.81290275,6.622416e-5,0.00016958623,-0.000103362094
78.0,0.8196496,6.697762e-5,0.00016309373,-9.611612e-5
79.0,0.8261544,2.5109128e-5,0.00015722323,-0.00013211409
80.0,0.83240116,6.0849718e-5,0.00015184577,-9.099605e-5
81.0,0.83842343,6.8522706e-5,0.00014621337,-7.769065e-5
82.0,0.84424126,5.7141595e-5,0.0001424315,-8.52899e-5
83.0,0.84987074,8.4837186e-5,0.0001391843,-5.4347107e-5
84.0,0.85536677,8.380842e-5,0.00013552528,-5.1716856e-5
85.0,0.8607887,4.2729174e-5,0.0001282242,-8.549502e-5
86.0,0.86603564,5.1118037e-5,0.00012408296,-7.296493e-5
87.0,0.8710705,7.2972754e-5,0.0001212447,-4.827196e-5
88.0,0.8759448,7.245329e-5,0.000118489574,-4.6036275e-5
89.0,0.88071674,7.121507e-5,0.00011590806,-4.4693003e-5
90.0,0.885401,6.9658345e-5,0.00011362284,-4.3964494e-5
91.0,0.8900027,6.739484e-5,0.00011169381,-4.429896e-5
92.0,0.8945245,6.174248e-5,0.00010987078,-4.8128302e-5
93.0,0.89896166,5.1522755e-5,0.00010902147,-5.7498724e-5
94.0,0.90328276,7.384859e-5,0.000104405866,-3.055728e-5
95.0,0.90753114,-6.460363e-5,9.902415e-5,-0.00016362782
96.0,0.9116987,3.775791e-5,9.356669e-5,-5.5808774e-5
97.0,0.91568404,4.181224e-5,8.987245e-5,-4.8060207e-5
98.0,0.91952664,1.1998071e-5,8.730199e-5,-7.5303906e-5
99.0,0.92323136,5.8380258e-5,8.561163e-5,-2.723137e-5
100.0,0.9268411,5.8116988e-5,8.431884e-5,-2.620185e-5
101.0,0.9304076,4.454688e-5,8.212304e-5,-3.7576167e-5
102.0,0.93394417,1.8605717e-5,7.4890995e-5,-5.628528e-5
103.0,0.93731207,2.648198e-5,7.133858e-5,-4.48566e-5
104.0,0.94052875,2.7613562e-5,6.8809444e-5,-4.1195883e-5
105.0,0.9436268,2.693488e-5,6.635836e-5,-3.9423485e-5
106.0,0.9466204,2.4850271e-5,6.377298e-5,-3.8922717e-5
107.0,0.9495163,2.110274e-5,6.118914e-5,-4.0086397e-5
108.0,0.9523164,1.2629058e-5,5.8325328e-5,-4.5696273e-5
